Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
5357.T,5120201011,,12.5325789629272,FY-5
8006.T,5430102010,,3.84975726088067,FY-5
5013.T,5110101010,,7.70267934312878,FY-5
2806.T,5410202010,,3.42740855781074,FY-5
8043.T,5410202016,,11.2265929921502,FY-5
1811.T,5220102010,,9.25787857652501,FY-5
0214.HK,5510202010,,6.74542308555639,FY-5
0129.HK,5510202010,,8.19499970145231,FY-5
0105.HK,6010101010,,1.13704172600133,FY-5
0216.HK,6010101010,,31.8293072834342,FY-5
0119.HK,6010101010,6.09,9.34822800372161,FY-5
0106.HK,6010101050,,20.7222359341493,FY-5
0544.HK,5240503013,-28.228,-14.907919318177,FY-5
0156.HK,5410202010,,-2.877759229799,FY-5
0035.HK,6010101010,13.186,13.1864448919635,FY-5
0135.HK,5910201011,14.646,12.2244051517136,FY-5
0040.HK,5210203011,,1.46010481479516,FY-5
0041.HK,6010101010,3.16,14.6578181473151,FY-5
0270.HK,5910301011,15.698,15.6975467605546,FY-5
0051.HK,6010101010,,7.90821675703202,FY-5
0147.HK,6010101010,,-5.05394850935044,FY-5
0149.HK,5430102016,,-15.2001836068012,FY-5
0154.HK,5020101010,-40.75,8.11498834612147,FY-5
0050.HK,6010101010,,5.29262225893626,FY-5
0160.HK,6010101010,,31.0259763381995,FY-5
0014.HK,6010101020,3.418,5.29092059981229,FY-5
0179.HK,5210203010,12.308,12.3080587586549,FY-5
0174.HK,6010101010,,-1.86937229903383,FY-5
0185.HK,6010101010,,12.001298903339,FY-5
0488.HK,6010101010,1.706,15.0114815169228,FY-5
0191.HK,6010101010,,13.557069204285,FY-5
0411.HK,5410202010,,16.1005421209932,FY-5
0194.HK,6010101010,,6.55607415004991,FY-5
0366.HK,5120201012,2.094,4.1071816191475,FY-5
0158.HK,6010101010,,21.8677786317196,FY-5
0207.HK,6010101030,4.333,4.63329079313648,FY-5
0071.HK,6010101010,,9.4455883051015,FY-5
0257.HK,5910401010,17.575,17.5747387296096,FY-5
0217.HK,5120102016,,0.845614310039638,FY-5
0295.HK,5910101022,,1.85003163566532,FY-5
0075.HK,6010101010,,3.5559018562257,FY-5
0225.HK,6010101010,,8.73751344937557,FY-5
0369.HK,6010101010,9.834,7.83382906607903,FY-5
0472.HK,6010101010,,-5.98174029660958,FY-5
0235.HK,5010101012,,4.21107674729335,FY-5
0240.HK,5220102010,,29.3211399323273,FY-5
0081.HK,6010101010,1.427,10.6412140594597,FY-5
0242.HK,6010101010,2.47,5.46779477324427,FY-5
0245.HK,5560101010,,3.55790048428229,FY-5
0535.HK,6010101010,,,FY-5
0089.HK,6010101010,,7.23870888729316,FY-5
0028.HK,6010101010,,9.14201591682284,FY-5
0266.HK,6010101010,,1.46090512182856,FY-5
0276.HK,5010101010,,,FY-5
1907.TW,5130102011,,4.91189576853897,FY-5
9993.T,5430102012,,1.32850654007718,FY-5
600874.SS,5910301012,10.33,7.56469306829896,FY-5
000571.SZ,5010101010,2.61,0.973408316649822,FY-5
2812.T,5410202010,,3.10909686157955,FY-5
7130.T,5430102010,,6.92637422709888,FY-5
8137.T,5210203020,,11.9504164245594,FY-5
8279.T,5430102012,13.8,13.692698223085,FY-5
0406.HK,5220102010,,3.65982792852416,FY-5
2007.TW,5120102010,,-5.5519661900867,FY-5
8045.T,5410201026,,2.63767855579308,FY-5
0408.HK,5110101010,1.726,6.19298692159968,FY-5
4956.T,5110101010,,8.58614023347461,FY-5
1798.T,5220102010,,11.1639431768348,FY-5
9248.T,5220102015,,8.55021555165256,FY-5
1110.TW,5120201012,,0.720376082209501,FY-5
2524.TW,6010101010,,6.66258941694068,FY-5
600868.SS,5910101021,8.7514,5.13305668376173,FY-5
600861.SS,5430102012,,3.60575542623117,FY-5
600863.SS,5910101010,,4.62415535531669,FY-5
1217.TW,5410202010,,2.47267524435144,FY-5
1102.TW,5120201012,4.37,4.37347996475727,FY-5
002030.KS,5130102011,,6.58046735677445,FY-5
1308.TW,5110101011,,5.85444251288271,FY-5
4625.T,5110101016,,5.17919374445893,FY-5
0726.HK,5120201010,,8.19151066484079,FY-5
005180.KS,5410202030,5.638,5.63775694685553,FY-5
1305.TW,5110101011,17.67,16.7569434664842,FY-5
001040.KS,5410202010,12.098,11.1682485679445,FY-5
0025.HK,5220102010,,10.871974820549,FY-5
1103.TW,5120201012,,6.63973541894725,FY-5
0480.HK,6010101010,,12.7693637199614,FY-5
1611.TW,5210203014,,13.4842807461347,FY-5
0701.HK,5110101012,,2.46238990837581,FY-5
001630.KS,5410202025,12.482,12.4818365687446,FY-5
0687.HK,5220102016,,0.079169996733776,FY-5
2002.TW,5120102013,5.57,5.56351447512723,FY-5
018470.KS,5120103011,,-0.934024101855218,FY-5
004150.KS,5130102010,-11.109,-3.09870684367299,FY-5
004910.KS,5110101012,,2.35567491635917,FY-5
000480.KS,5120201010,,2.49526409641892,FY-5
1314.TW,5110101010,10.7,10.7696515649486,FY-5
1215.TW,5410202016,21.91,21.9064096277101,FY-5
1905.TW,5130102010,3.94,3.93964562410522,FY-5
1603.TW,5210203012,,5.74961918515264,FY-5
2010.TW,5120102015,,3.6558658293624,FY-5
1718.TW,5110101010,,3.87840455552939,FY-5
005740.KS,5410202014,17.244,55.9038760805389,FY-5
012800.KS,5120105016,,8.26033482954434,FY-5
008060.KS,5560101010,6.844,7.21606112492933,FY-5
001130.KS,5410202011,,7.43979454016757,FY-5
015590.KS,5210203010,,-10.6533807241724,FY-5
000210.KS,5110101011,10.139,9.17733281025914,FY-5
006340.KS,5210203012,,0.834881467288863,FY-5
9818.T,5010203013,,4.50774606190343,FY-5
5951.T,5210203015,,2.7431242538049,FY-5
000320.KS,5110101012,11.669,11.4650092596987,FY-5
004540.KS,5130102011,,-11.5054419304365,FY-5
003960.KS,5410202018,,14.5275724545255,FY-5
007590.KS,5110102012,,4.6337372399025,FY-5
2308.TW,5210203010,15.138,14.7830046958155,FY-5
016380.KS,5120102010,,-981.590593048218,FY-5
009580.KS,5130102011,6.652,6.65205193503575,FY-5
001230.KS,5120102010,0.204,0.207801429832035,FY-5
002710.KS,5120102014,,1.52277408821635,FY-5
001780.KS,5120103011,13.486,6.29329206414234,FY-5
010780.KS,5220102010,19.87,19.8696311320625,FY-5
008260.KS,5120102010,,11.8678069711397,FY-5
006040.KS,5410202018,19.645,19.645491263546,FY-5
6928.T,5210203010,,9.18308757078186,FY-5
1402.TW,5440101010,4.19,4.18751570194572,FY-5
2009.TW,5120105016,,7.4536247474615,FY-5
2908.T,5410202024,6.4,6.39205561072493,FY-5
8860.T,6010101050,,12.5184947390023,FY-5
1326.TW,5110101011,16.06,16.0584265002737,FY-5
1301.TW,5110101011,15.058,15.0081461215667,FY-5
0639.HK,5120102012,7.097,7.09696473048584,FY-5
1707.TW,5410202025,22.33,27.0300136215621,FY-5
0674.HK,6010101010,,-3.15698876829124,FY-5
006260.KS,5210203012,11.477,10.1042037573355,FY-5
0677.HK,5430102012,,5.14207836188536,FY-5
1312.TW,5110101011,16.82,16.9938539786313,FY-5
1210.TW,5410202010,14.55,14.5514936519038,FY-5
101530.KS,5410202010,,2.59354734097749,FY-5
006380.KS,5110101010,,4.79073299426513,FY-5
003300.KS,5120201012,4.086,3.88909644744631,FY-5
000240.KS,5210203011,5.923,8.14395070128597,FY-5
004960.KS,5220102010,23.635,23.6356995942109,FY-5
009830.KS,5020101013,14.596,14.509872541997,FY-5
6866.T,5210203019,9.1,9.12180710314471,FY-5
1873.T,6010101050,,13.3211293388721,FY-5
002220.KS,5120102013,-21.041,6.16338187021726,FY-5
002460.KS,5220102010,8.805,13.5044589571701,FY-5
010620.KS,5210205010,20.046,25.3583135563384,FY-5
006390.KS,5120201012,34.908,34.9083648418715,FY-5
000720.KS,5220102010,3.152,3.152341670908,FY-5
011760.KS,5220201010,6.293,6.29342865484427,FY-5
2904.T,5410202010,,5.26442603758039,FY-5
015860.KS,5210203012,-7.144,-6.24279394221125,FY-5
007110.KS,5120201015,,0.334643691496481,FY-5
004020.KS,5120102010,4.354,4.35422070465282,FY-5
0163.HK,6010101010,,12.2596376347197,FY-5
2901.T,5410202010,,-65.9693194407629,FY-5
005950.KS,5110101011,1.208,1.5583508844657,FY-5
8854.T,6010101010,,5.68238811769167,FY-5
1376.T,5110102012,,5.37550023737286,FY-5
4616.T,5110101012,,13.885156930559,FY-5
2504.TW,5120201012,,15.1037389034442,FY-5
6919.T,5210203013,,5.55826638927127,FY-5
2008.TW,5120102013,,-7.88113103270592,FY-5
002240.KS,5120102013,,1.72252611935947,FY-5
9678.T,5220304018,13.2,13.1888905938315,FY-5
000970.KS,5120102013,,4.71151740265516,FY-5
9820.T,5220102010,,6.75850960275645,FY-5
001940.KS,5120102013,1.705,1.70518176428759,FY-5
003070.KS,5220102010,3.383,3.43357461985745,FY-5
010640.KS,5110101011,,2.99104077334593,FY-5
009810.KS,5440101010,,-12.7367416297633,FY-5
010060.KS,5110101010,7.175,7.43586329362582,FY-5
005010.KS,5120102013,,0.966219765240892,FY-5
1897.T,5220102015,,1.91864122457538,FY-5
9869.T,5430102011,6.98,6.14115450197911,FY-5
000500.KS,5210203012,,0.536024747326346,FY-5
001210.KS,5210203010,,-24.7576975822041,FY-5
014280.KS,5120102013,,8.80198204756737,FY-5
001570.KS,5110101013,9.719,41.1859722066199,FY-5
000860.KS,5110101012,3.543,4.88619727643787,FY-5
5388.T,5120201012,,8.16190550030998,FY-5
010420.KS,5130102014,,7.10669359350104,FY-5
9849.T,5130102014,,3.669500732148,FY-5
1981.T,5220102010,,6.39723880802203,FY-5
9073.T,5240503010,,3.46345564511603,FY-5
002100.KS,5110102012,,5.83223000678393,FY-5
9816.T,6010101050,,6.39757661048935,FY-5
1229.TW,5410202011,12.59,12.5876484841767,FY-5
1443.TW,5240503010,-6.267,-18.4898538351678,FY-5
003550.KS,5220304010,16.038,15.7216288098645,FY-5
006360.KS,5220102010,-5.224,-5.36929544686776,FY-5
1108.TW,5120201012,,-2.18744352130968,FY-5
9890.T,5430102012,,0.893778777682587,FY-5
9823.T,5430102012,,-5.31068100948189,FY-5
003650.KS,5010203011,,5.07345063262088,FY-5
001680.KS,5410202010,6.135,5.90983249704307,FY-5
005960.KS,5220102010,34.562,34.3315649729542,FY-5
9896.T,5120201015,,7.75534409790549,FY-5
8848.T,6010101010,9.3,9.31488250324503,FY-5
6411.T,5210203015,,7.3748057497291,FY-5
003920.KS,5410202019,3.187,0.451635810196776,FY-5
001260.KS,5220102010,,4.05005175968054,FY-5
008350.KS,5120103011,,16.051835942273,FY-5
1702.TW,5410202020,17.134,17.5882369720323,FY-5
6864.T,5210203010,,10.5534961442212,FY-5
004370.KS,5410202028,5.011,5.01120320113747,FY-5
6943.T,5210203017,,1.96382216147928,FY-5
5367.T,5210203010,,7.36326162671343,FY-5
2892.T,5410202022,,5.08907151242918,FY-5
9699.T,5220304018,10.423,11.4126576080304,FY-5
1303.TW,5110101010,15.182,15.7104564051215,FY-5
9716.T,5220304010,15.1,15.115686747634,FY-5
7932.T,5410202025,,3.49012540914273,FY-5
9511.T,5910101012,4.1,4.12887513986704,FY-5
8289.T,5430102012,,-0.580266841019145,FY-5
6914.T,5210203010,12.6,12.596960508938,FY-5
000150.KS,5440101010,1.668,3.24484891297054,FY-5
006090.KS,5410202018,9.883,17.3203578448796,FY-5
9755.T,5220102010,,1.0898347740453,FY-5
2506.TW,5220102010,,0.188920581430909,FY-5
9845.T,5110101010,,9.42600758103195,FY-5
6927.T,5210203014,,20.5539077562268,FY-5
1906.TW,5130102011,,6.00161943157278,FY-5
005490.KS,5120102010,6.481,6.5556431645923,FY-5
005810.KS,5120105010,10.267,10.2667881864506,FY-5
1216.TW,5410202010,37.155,37.1546476975755,FY-5
007280.KS,5120102010,,19.2220639136624,FY-5
003030.KS,5120102013,2.042,-0.529207868633565,FY-5
5695.T,5110101010,,12.6656582994167,FY-5
8844.T,6010101010,,15.3743732706431,FY-5
2910.T,5410202010,7.7,7.71820771820772,FY-5
1965.T,5220102010,,6.63673516375986,FY-5
002360.KS,5110101011,,9.21991748561502,FY-5
005070.KS,5110101010,,13.1055661799129,FY-5
2814.T,5410202021,,6.28614214417552,FY-5
007160.KS,5410202018,,12.1786914943078,FY-5
001470.KS,5220102010,,-12.7552522003153,FY-5
006400.KS,5210203011,5.98,5.98046686384741,FY-5
005610.KS,5430102011,13.331,13.3314157359407,FY-5
011150.KS,5410202018,,7.92724578296841,FY-5
002810.KS,5110101016,,9.58062181244079,FY-5
000070.KS,5410202010,3.499,2.65887924648958,FY-5
003230.KS,5410202014,15.282,15.2818006669475,FY-5
0251.HK,6010101010,,0.444014231188716,FY-5
001020.KS,5130102012,,-119.453145106867,FY-5
1708.TW,5110102011,,9.03832919824151,FY-5
008040.KS,5410202011,,30.5401128678944,FY-5
001770.KS,5120102010,,-5.45642926963007,FY-5
1952.T,5220102010,,8.33202478590151,FY-5
9768.T,5220301013,,5.43589099066881,FY-5
1879.T,5220102010,,17.3929980036033,FY-5
5542.T,5120102013,,39.9517407676772,FY-5
004970.KS,5410201018,,5.65209047252865,FY-5
004690.KS,5910201011,1.066,1.12828758133589,FY-5
6817.T,5210203013,18.3,18.3085709640048,FY-5
001880.KS,5220102010,,22.2431467575243,FY-5
004560.KS,5120102013,,5.54999189939936,FY-5
004980.KS,5120201012,3.531,3.4059060832876,FY-5
009160.KS,5120102013,7.294,5.35933358863624,FY-5
9824.T,5210203020,,6.38894703788989,FY-5
004410.KS,5410202010,5.531,0.714046966655712,FY-5
001250.KS,5120102016,,6.22408449397813,FY-5
003410.KS,5120201010,16.555,11.0888105791855,FY-5
6938.T,5210203013,,3.45481770930751,FY-5
010950.KS,5010203010,18.837,18.8373838851673,FY-5
2292.T,5410202028,11.1,11.0890409980137,FY-5
7711.T,5210203019,,8.43763138778364,FY-5
006120.KS,5010203013,4.077,-1.27423788859797,FY-5
003240.KS,5110101011,,5.28861703494809,FY-5
001790.KS,5410202010,,2.26523615895089,FY-5
1101.TW,5120201012,6.247,6.24742018998277,FY-5
1310.TW,5110101010,14.59,14.5909371778537,FY-5
2293.T,5410202016,,8.30994944266046,FY-5
1994.T,5220102016,,10.815079250868,FY-5
009410.KS,5220102010,10.118,10.1197086155768,FY-5
9846.T,5430102012,,5.57086484220828,FY-5
001440.KS,5210203012,,-3.11716562676775,FY-5
0661.HK,5120105016,-104.66,-4.03123860673609,FY-5
5484.T,5120102013,,9.37903998891347,FY-5
001800.KS,5410202010,85.88,-2.84225526216765,FY-5
008970.KS,5120102015,,-45.8597003741756,FY-5
004800.KS,5440101010,8.953,2.3315354778126,FY-5
9686.T,5220304014,,2.96869300513854,FY-5
9715.T,5220304010,-2.9,-2.9144678685275,FY-5
2371.TW,5210203010,,0.194646234954901,FY-5
2006.TW,5120102013,7.234,7.23378230425019,FY-5
001520.KS,5120201012,93.408,1.88254373241368,FY-5
1104.TW,5120201012,,8.47809105089722,FY-5
9888.T,5120102013,,10.033969164071,FY-5
1313.TW,5110101010,11.809,11.8087908054878,FY-5
2813.T,5410202010,,-0.947570963317226,FY-5
1605.TW,5210203012,9.799,9.79910845073962,FY-5
1201.TW,5410202019,,13.4760156330278,FY-5
006980.KS,5410201024,-3.572,0.707713901221586,FY-5
9991.T,5120201015,,9.18316626625797,FY-5
0620.HK,6010101010,,-9.61205055836765,FY-5
0030.HK,5430102011,,-7.53519222634851,FY-5
9906.T,5210203020,,9.48354660554304,FY-5
9679.T,5410202019,,4.57606884182127,FY-5
2815.T,5410202026,11.7,11.689523123209,FY-5
9903.T,5340302010,,6.74279260258997,FY-5
4365.T,5110101013,,7.94622295068362,FY-5
1905.T,5220102010,,4.76900984586246,FY-5
0137.HK,5220304018,,-1.15935298730504,FY-5
0182.HK,5910102012,3.91,3.89460145733122,FY-5
0230.HK,6010101010,,9.547017064372,FY-5
0336.HK,5110101010,,13.0633847410868,FY-5
0730.HK,5120102016,71.545,-0.913801695677908,FY-5
0517.HK,5210205010,4.341,4.56737163564457,FY-5
2014.TW,5120102013,24.43,24.4313589860417,FY-5
0372.HK,5120105010,,-3.01148564335467,FY-5
000035.SZ,5220301012,8.96,8.74622307901558,FY-5
2107.TW,5220102010,,1.71872537858232,FY-5
8285.T,5220201010,,7.34729191901713,FY-5
0412.HK,5510202010,,14.9810703120389,FY-5
0497.HK,6010101010,8.981,8.98062241983332,FY-5
0103.HK,5120102015,,-5.05016965217894,FY-5
0451.HK,5910101022,17.33,14.9958837821803,FY-5
7931.T,5210203010,,5.89953271028037,FY-5
6912.T,5210203010,,3.68283981006299,FY-5
6291.T,5220301010,,5.51875901544871,FY-5
9919.T,5430102012,,3.80314546019362,FY-5
5819.T,5210203012,,8.82418663479135,FY-5
1220.TW,5410202010,,3.47488916321173,FY-5
1904.T,5220102010,,8.58616331792375,FY-5
6908.T,5210203013,11.7,11.6748336293412,FY-5
2015.TW,5120102010,15.94,15.9401196592481,FY-5
GURE.OQ,5110101010,,2.17474941743523,FY-5
7544.T,5430102012,,24.1818954526137,FY-5
601975.SS,5010303014,,,FY-5
600362.SS,5120105010,2.265,3.36130961696164,FY-5
600075.SS,5110101011,13.14,13.0616247327936,FY-5
000731.SZ,5110102011,2.06,6.11450482518747,FY-5
000828.SZ,5220102013,,16.4878762299084,FY-5
600097.SS,5410201018,,10.4986427717788,FY-5
600082.SS,6010101040,8.858,0.849310740933413,FY-5
000819.SZ,5110101010,,-1.43141997444577,FY-5
000751.SZ,5120105016,9.98,9.53599989774381,FY-5
000838.SZ,6010101050,11.63,11.3836485695493,FY-5
600078.SS,5110102011,,4.61479102681682,FY-5
600101.SS,5910101021,,4.71599196524509,FY-5
600103.SS,5130102011,0.2903,3.22415173048631,FY-5
600073.SS,5410202016,5.08,8.08797663781099,FY-5
2033.TW,5120102010,,2.48112246122007,FY-5
600095.SS,5220201010,,2.86241510954728,FY-5
000762.SZ,5120105010,,1.61430150819597,FY-5
000785.SZ,6010101030,37.49,37.4900079300142,FY-5
000761.SZ,5120102013,6.34,11.8207239988893,FY-5
000797.SZ,6010101010,,7.07527395441306,FY-5
011790.KS,5110101010,7.705,7.70532618848646,FY-5
600098.SS,5010101012,,4.38712018938569,FY-5
026890.KS,5510202010,,6.50370349026813,FY-5
026960.KS,5410201026,,10.2130444382849,FY-5
026910.KQ,5120102013,,1.88771377797652,FY-5
018310.KQ,5120201010,,11.741189225375,FY-5
027710.KQ,5410201024,,9.93012295525132,FY-5
021040.KQ,5120102010,,7.59047495831648,FY-5
029460.KS,5220102017,16.266,17.7661359785407,FY-5
024720.KS,5410202025,,10.2577276254923,FY-5
011560.KQ,5220102010,,18.5240192738595,FY-5
012340.KQ,5210203013,,-21.1167704737487,FY-5
032280.KQ,5240503012,,3.28538562805674,FY-5
032560.KS,5120102015,,9.66187715425447,FY-5
006920.KQ,5120201012,,8.63533937597006,FY-5
016920.KQ,5210203019,,5.43505387388514,FY-5
009730.KQ,5120102013,,16.3539992681996,FY-5
002230.KQ,5210203019,15.502,7.76237855854974,FY-5
021080.KQ,5510202015,,12.8711378854421,FY-5
003310.KQ,5410201024,,5.47093694895068,FY-5
017890.KQ,5110101010,,8.18441510951685,FY-5
007770.KQ,5110101010,,3.74333747128263,FY-5
006890.KS,5110101015,,1.69766563706722,FY-5
002290.KQ,5220102010,,4.95102329228619,FY-5
010040.KS,5120201010,,10.07289324014,FY-5
009780.KQ,5410202010,,17.2063321855134,FY-5
018000.KQ,5020101011,,2.77330377927877,FY-5
005670.KQ,5410202010,,5.9518369616513,FY-5
011370.KQ,5220102010,,31.0577077037061,FY-5
012620.KQ,5120102013,,7.21927410965255,FY-5
009540.KS,5210205010,18.166,-1.47406856236666,FY-5
023410.KQ,5120201012,2.06,12.9033035164625,FY-5
023440.KQ,5120102015,,2.81370095751074,FY-5
005860.KQ,5410201026,,2.92429068813598,FY-5
023790.KQ,5120102013,,-9.00338697914982,FY-5
023900.KQ,5110101015,,12.558371944347,FY-5
001840.KQ,5220102010,,3.86870149592281,FY-5
024090.KS,5120102010,,8.59999630347528,FY-5
024060.KQ,5010203013,,2.97221947159164,FY-5
017000.KQ,5220102010,,24.5105277300992,FY-5
024840.KQ,5120105016,,9.89585909783923,FY-5
024810.KQ,5210203010,,6.62021955323671,FY-5
025550.KQ,5210203012,,4.69511864454179,FY-5
025880.KQ,5410201024,,12.2445389255289,FY-5
002680.KQ,5410202011,,1.86945289063382,FY-5
025950.KQ,5220102010,,13.006757148884,FY-5
012700.KQ,5010203013,,12.0321019887531,FY-5
014440.KS,5110101011,,3.50602236543358,FY-5
014190.KQ,5110101010,,2.25356637065351,FY-5
032860.KQ,5120102010,,1.60385398786624,FY-5
7555.T,5410201026,,1.67464680219505,FY-5
600116.SS,5910101021,13.25,12.6977477726012,FY-5
0124.HK,6010101010,,1.13225218759774,FY-5
026150.KQ,5220102012,,0.677148616129054,FY-5
000795.SZ,5110101010,-5.2,5.04292598876996,FY-5
900948.SS,5010101010,,18.6409605160621,FY-5
6882.T,5210203011,,5.67062456738193,FY-5
7559.T,5410202010,,3.75316907948809,FY-5
9037.T,5240503010,11.3,11.3279622875372,FY-5
2912.TW,5430102010,79.714,78.2958036131017,FY-5
600108.SS,5410201011,,2.08014556925393,FY-5
5328.TWO,5210203013,,0.904848362434816,FY-5
018670.KS,5010203013,7.075,5.69074612935337,FY-5
017940.KS,5010203013,,7.39448663255119,FY-5
600128.SS,5220201010,7.404,0.87223775091693,FY-5
025890.KS,5120102010,,-7.93879400148916,FY-5
000069.SZ,6010101010,18.05,18.0478647833993,FY-5
000789.SZ,5120201012,15.61,15.4136508060949,FY-5
1220.HK,5220102010,9.136,5.69120934592918,FY-5
600111.SS,5120101016,4.685,4.67969531658146,FY-5
000863.SZ,6010101010,,4.16160900200189,FY-5
600105.SS,5210203012,8.84,11.0236069572865,FY-5
7565.T,5210203020,,4.03826049459875,FY-5
600110.SS,5120105016,9.646,9.64614735853249,FY-5
1004.HK,5910101022,,-12.0099696678993,FY-5
000818.SZ,5110101010,,10.7196634255513,FY-5
600117.SS,5120102013,-85.94,1.98773934568708,FY-5
000791.SZ,5910101021,0.89,4.81307375288535,FY-5
1124.HK,6010101010,,4.56836333708368,FY-5
0978.HK,6010101010,3.839,24.4349983524779,FY-5
601005.SS,5120102013,,3.84022916169146,FY-5
600585.SS,5120201012,17.73,19.062833922388,FY-5
600113.SS,5430102016,,15.4989234829448,FY-5
7567.T,5210203020,,5.39092851204292,FY-5
1762.T,5220102010,8.1,8.12208130247276,FY-5
2616.TW,5240503012,6.738,15.043985069633,FY-5
7571.T,5560101010,,36.2673924338197,FY-5
1380.T,5410202010,,5.5608876858157,FY-5
009520.KQ,5120102010,12.39,12.100725852453,FY-5
4966.T,5110101010,9.6,9.57638648594568,FY-5
1758.T,5220102010,,4.99631526312903,FY-5
000899.SZ,5910101010,,0.356167676137943,FY-5
1125.HK,6010101010,4.8785,7.8447027813827,FY-5
2224.T,5410202012,,10.9473440210501,FY-5
3420.T,5120201015,,14.2347167921152,FY-5
0882.HK,5910401010,5.459,3.94045600829362,FY-5
033500.KQ,5110101010,-31.269,-30.0507054633425,FY-5
600121.SS,5010101010,-14.22,20.4439612631282,FY-5
0925.HK,5430102011,-2.818,7.44849604197471,FY-5
6190.TWO,5210203012,,8.2850830205241,FY-5
001896.SZ,5910101012,,0.893787202749133,FY-5
025770.KQ,5220304027,,15.8480827762992,FY-5
000886.SZ,6010101050,,3.61214850234598,FY-5
5902.TWO,5410202021,,3.81283759723015,FY-5
2404.TW,5220102015,18.343,18.6554520266247,FY-5
000798.SZ,5410201018,,7.20063095162338,FY-5
600133.SS,5220102010,,33.4418553069318,FY-5
000826.SZ,5220301010,16.53,12.1922066550109,FY-5
000803.SZ,5220301012,,21.8040582611872,FY-5
600126.SS,5120102013,,11.3142835490546,FY-5
000876.SZ,5410201024,10.81,11.0283918293055,FY-5
2058.FU,5410201024,,2.16665230362646,FY-5
1722.TW,5110102011,,3.261745373401,FY-5
1615.TW,5210203012,,9.4459831210024,FY-5
600188.SS,5010101010,13.818,16.4441778588086,FY-5
000807.SZ,5120103011,6.86,6.87188496905333,FY-5
9926.TW,5910201011,13.6888,12.7641808762688,FY-5
006650.KS,5110101011,15.534,15.5344474603757,FY-5
009460.KS,5130102010,,18.3377184676654,FY-5
027970.KS,5130102011,,-15.8375284934105,FY-5
017480.KQ,5120102010,,4.53867581078566,FY-5
012630.KS,5110101011,9.554,0.756624231315297,FY-5
010960.KS,5220102010,,13.769853285669,FY-5
016250.KQ,5220102010,,11.7328863339055,FY-5
002990.KS,5220102010,27.07,27.069507746294,FY-5
1617.TW,5210203012,-11.217,7.152116184929,FY-5
005990.KQ,5410202019,7.545,2.30059910380977,FY-5
004890.KS,5120102013,,6.9566675012279,FY-5
1725.TW,5110101011,15.0792,7.75559939008287,FY-5
600168.SS,5910301012,7.81,6.98799428660061,FY-5
000120.KS,5240503010,1.335,1.99259991614255,FY-5
600127.SS,5410202010,,1.46363008332654,FY-5
1236.TW,5410202019,,0.282100796334861,FY-5
4707.TWO,5110101013,,3.81473023312812,FY-5
5508.TWO,6010101010,,15.2283764319016,FY-5
600125.SS,5240503011,4.051,6.43801117987323,FY-5
600157.SS,5010101010,,2.50976903872419,FY-5
000883.SZ,5910102010,,8.82530206230169,FY-5
600150.SS,5210205010,-16.707,-16.1128527146482,FY-5
0754.HK,6010101010,,9.7820189962933,FY-5
600159.SS,6010101010,,0.950095850011641,FY-5
