Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
3402.T,5110101010,7.1,7.13657615536774,FY-4
2009.T,5410202011,,3.52716757408251,FY-4
1835.T,5220102010,11.1,11.1070849220852,FY-4
8038.T,5410201026,,8.87019076369709,FY-4
3101.T,5110101010,-0.3,-0.33767702844215,FY-4
1890.T,5220102010,11.04,10.9782652526312,FY-4
6330.T,5220102017,-2.7,-2.66684054380074,FY-4
5271.T,5120201010,,25.9221425211891,FY-4
2107.T,5410202022,,8.50789935634874,FY-4
8015.T,5220201010,11.2,11.1891522037539,FY-4
8039.T,5410201026,,-1.06480326095999,FY-4
4208.T,5110101010,10.103,10.058962811644,FY-4
1867.T,5220102010,,5.32403551601529,FY-4
1888.T,5220102010,,12.0929530137995,FY-4
3202.T,6010101030,,6.73273471225557,FY-4
2267.T,5410202010,9.8,9.84846028830744,FY-4
8190.NG,5430102012,,3.1748084446025,FY-4
6845.T,5210203010,10.6,10.6127043327789,FY-4
9305.T,5240503010,,6.00901487998262,FY-4
5444.T,5120102013,7.5,7.4812705654525,FY-4
1967.T,5220102010,,8.86672597569429,FY-4
2212.T,5410202012,4.498,4.30234683578507,FY-4
8198.T,5430102012,,5.69192094667784,FY-4
6506.T,5210203010,17.22,17.7245369212558,FY-4
5451.T,5120102013,,4.13821396432163,FY-4
9310.T,5240503010,4.7,4.6501452623473,FY-4
5911.T,5220102015,9.2,9.24248649377886,FY-4
2874.T,5410202010,4.567,4.34567711041358,FY-4
5357.T,5120201011,,15.2776328000414,FY-4
8006.T,5430102010,,3.87791383521358,FY-4
5013.T,5110101010,,5.73014474930617,FY-4
2806.T,5410202010,,5.34062784942035,FY-4
8043.T,5410202016,,9.11878389580816,FY-4
1811.T,5220102010,,6.41556903951458,FY-4
0214.HK,5510202010,,6.32207748849111,FY-4
0129.HK,5510202010,,7.24050259764152,FY-4
0105.HK,6010101010,,1.08076145261589,FY-4
0216.HK,6010101010,,10.0900060892069,FY-4
0119.HK,6010101010,7.705,7.59643221246471,FY-4
0106.HK,6010101050,,33.3147201429363,FY-4
0544.HK,5240503013,-28.228,-18.9056511619794,FY-4
0156.HK,5410202010,,-1.96566092154379,FY-4
0035.HK,6010101010,12.99,12.9901931057318,FY-4
0135.HK,5910201011,11.203,11.2028430175634,FY-4
0040.HK,5210203011,,4.19034250765777,FY-4
0041.HK,6010101010,2.982,8.68427264361449,FY-4
0270.HK,5910301011,12.447,12.446515687437,FY-4
0051.HK,6010101010,,4.77174849267873,FY-4
0147.HK,6010101010,,-18.2118271605867,FY-4
0149.HK,5430102016,,,FY-4
0154.HK,5020101010,-40.75,10.1757178224237,FY-4
0050.HK,6010101010,,5.69797475166435,FY-4
0160.HK,6010101010,,9.9672382257494,FY-4
0014.HK,6010101020,3.513,8.35688164893617,FY-4
0179.HK,5210203010,12.105,11.7572030520442,FY-4
0174.HK,6010101010,,0.330220599880933,FY-4
0185.HK,6010101010,,2.62669525523536,FY-4
0488.HK,6010101010,1.79,14.4594856083759,FY-4
0191.HK,6010101010,,13.1802551439788,FY-4
0411.HK,5410202010,,15.170782606213,FY-4
0194.HK,6010101010,,8.40583111660965,FY-4
0366.HK,5120201012,2.094,6.09466718735431,FY-4
0158.HK,6010101010,,26.3930612780584,FY-4
0207.HK,6010101030,4.762,8.12341927785851,FY-4
0071.HK,6010101010,,9.00910400698118,FY-4
0257.HK,5910401010,15.295,15.2946369736213,FY-4
0217.HK,5120102016,,4.05119779783973,FY-4
0295.HK,5910101022,,0.23662546149832,FY-4
0075.HK,6010101010,,5.0581578458168,FY-4
0225.HK,6010101010,,9.20951017883904,FY-4
0369.HK,6010101010,4.907,4.90697535295525,FY-4
0472.HK,6010101010,,-1.63416057255928,FY-4
0235.HK,5010101012,,21.1007840117628,FY-4
0240.HK,5220102010,,49.9564595328171,FY-4
0081.HK,6010101010,14.644,14.3732528378395,FY-4
0242.HK,6010101010,8.65,15.4117201607687,FY-4
0245.HK,5560101010,,2.57188901408198,FY-4
0535.HK,6010101010,14.909,,FY-4
0089.HK,6010101010,,6.67415973966135,FY-4
0028.HK,6010101010,,5.2895600392641,FY-4
0266.HK,6010101010,,1.01246571526307,FY-4
0276.HK,5010101010,,,FY-4
1907.TW,5130102011,,4.19253397725086,FY-4
9993.T,5430102012,,-0.845483564834786,FY-4
600874.SS,5910301012,,6.60936426832884,FY-4
000571.SZ,5010101010,,-49.8921502456669,FY-4
2812.T,5410202010,,2.59592902739974,FY-4
7130.T,5430102010,,6.66252845023795,FY-4
8137.T,5210203020,,8.76920766805145,FY-4
8279.T,5430102012,13.2,13.2046962964621,FY-4
0406.HK,5220102010,,2.10758512088476,FY-4
2007.TW,5120102010,,0.462891689015072,FY-4
8045.T,5410201026,,3.09036043957896,FY-4
0408.HK,5110101010,,6.35544513306611,FY-4
4956.T,5110101010,,7.77117043990754,FY-4
1798.T,5220102010,,10.5834906599039,FY-4
9248.T,5220102015,,13.5517769831424,FY-4
1110.TW,5120201012,,0.77162433736995,FY-4
2524.TW,6010101010,,4.18115364211581,FY-4
600868.SS,5910101021,8.7514,0.953663488299095,FY-4
600861.SS,5430102012,,1.7279056991103,FY-4
600863.SS,5910101010,1.819,7.12178005440666,FY-4
1217.TW,5410202010,,0.875096899561173,FY-4
1102.TW,5120201012,8.062,8.37989413630629,FY-4
002030.KS,5130102011,,7.06916142753084,FY-4
1308.TW,5110101011,,2.9537859871213,FY-4
4625.T,5110101016,,1.89246708348178,FY-4
0726.HK,5120201010,,1.51723897578763,FY-4
005180.KS,5410202030,6.37,6.36951718339674,FY-4
1305.TW,5110101011,15.238,15.6812371264758,FY-4
001040.KS,5410202010,6.911,6.37594067767204,FY-4
0025.HK,5220102010,,7.37358258338483,FY-4
1103.TW,5120201012,,1.01407554085096,FY-4
0480.HK,6010101010,,10.7605892018665,FY-4
1611.TW,5210203014,,1.43012417948521,FY-4
0701.HK,5110101012,,-1.63982746225737,FY-4
001630.KS,5410202025,,6.55161133476546,FY-4
0687.HK,5220102016,,2.96060942740835,FY-4
2002.TW,5120102013,7.815,7.92030138501048,FY-4
018470.KS,5120103011,,-5.45449001563106,FY-4
004150.KS,5130102010,-8.901,2.70209031985781,FY-4
004910.KS,5110101012,,-2.19285033759511,FY-4
000480.KS,5120201010,,9.21518231193416,FY-4
1314.TW,5110101010,6.385,6.64104606480194,FY-4
1215.TW,5410202016,13.715,13.5245785399201,FY-4
1905.TW,5130102010,3.388,2.84671565250948,FY-4
1603.TW,5210203012,,2.60712374309068,FY-4
2010.TW,5120102015,,2.3966068525767,FY-4
1718.TW,5110101010,,6.33113170614479,FY-4
005740.KS,5410202014,13.002,1.56707974752772,FY-4
012800.KS,5120105016,,5.70423705301001,FY-4
008060.KS,5560101010,5.063,35.105909504373,FY-4
001130.KS,5410202011,,7.05388252166147,FY-4
015590.KS,5210203010,,-15.3728816510859,FY-4
000210.KS,5110101011,12.366,11.1902009222965,FY-4
006340.KS,5210203012,,1.4993256985984,FY-4
9818.T,5010203013,,5.42960176935089,FY-4
5951.T,5210203015,,1.59680505414307,FY-4
000320.KS,5110101012,,-2.15443450511,FY-4
004540.KS,5130102011,,-19.0300097080038,FY-4
003960.KS,5410202018,,4.55013919871402,FY-4
007590.KS,5110102012,,4.68564398168976,FY-4
2308.TW,5210203010,13.966,14.2787165159413,FY-4
016380.KS,5120102010,,,FY-4
009580.KS,5130102011,11.829,11.8290779229963,FY-4
001230.KS,5120102010,-14.252,-14.5077296327438,FY-4
002710.KS,5120102014,,9.19250806896812,FY-4
001780.KS,5120103011,,0.941029172261502,FY-4
010780.KS,5220102010,23.009,22.9067250866724,FY-4
008260.KS,5120102010,,9.98369369786957,FY-4
006040.KS,5410202018,7.348,7.34800463422823,FY-4
6928.T,5210203010,,6.1183853121798,FY-4
1402.TW,5440101010,4.597,6.0459559228417,FY-4
2009.TW,5120105016,,2.21383769301587,FY-4
2908.T,5410202024,6.4,6.35130012887575,FY-4
8860.T,6010101050,,11.8406581124962,FY-4
1326.TW,5110101011,13.188,13.0172940446714,FY-4
1301.TW,5110101011,13.935,14.1453280544496,FY-4
0639.HK,5120102012,7.028,7.02762240137977,FY-4
1707.TW,5410202025,18.684,23.7131323748636,FY-4
0674.HK,6010101010,,-17.8519937033814,FY-4
006260.KS,5210203012,13.734,4.90093179791171,FY-4
0677.HK,5430102012,,0.342787802860814,FY-4
1312.TW,5110101011,13.018,13.6939248886892,FY-4
1210.TW,5410202010,,12.3777979262286,FY-4
101530.KS,5410202010,,0.847453420545759,FY-4
006380.KS,5110101010,-2.977,3.76652733557565,FY-4
003300.KS,5120201012,5.542,10.1821376711588,FY-4
000240.KS,5210203011,6.752,6.8222153745075,FY-4
004960.KS,5220102010,,41.291194631523,FY-4
009830.KS,5020101013,3.084,3.06512563401903,FY-4
6866.T,5210203019,11.525,11.8067769888906,FY-4
1873.T,6010101050,,0.266134397870925,FY-4
002220.KS,5120102013,-21.041,-4.66325320573677,FY-4
002460.KS,5220102010,11.25,13.6091469177654,FY-4
010620.KS,5210205010,3.773,2.62505299843997,FY-4
006390.KS,5120201012,,-15.2190193872813,FY-4
000720.KS,5220102010,5.99,5.98985587087792,FY-4
011760.KS,5220201010,-2.644,-2.64445579026215,FY-4
2904.T,5410202010,,6.13004771023617,FY-4
015860.KS,5210203012,-0.534,1.25622656340941,FY-4
007110.KS,5120201015,,0.812189313368293,FY-4
004020.KS,5120102010,2.386,2.38644617591277,FY-4
0163.HK,6010101010,,10.2341854351299,FY-4
2901.T,5410202010,,-152.117835278674,FY-4
005950.KS,5110101011,2.308,3.38692193434404,FY-4
8854.T,6010101010,,1.9195263246556,FY-4
1376.T,5110102012,,6.69876300977092,FY-4
4616.T,5110101012,,10.4111193096147,FY-4
2504.TW,5120201012,,2.6290906090998,FY-4
6919.T,5210203013,,5.06993946027241,FY-4
2008.TW,5120102013,,-7.02772611663266,FY-4
002240.KS,5120102013,,0.247914325304182,FY-4
9678.T,5220304018,13.0,13.035328521721,FY-4
000970.KS,5120102013,,2.53744877949022,FY-4
9820.T,5220102010,,7.86463715438153,FY-4
001940.KS,5120102013,,3.55630778555084,FY-4
003070.KS,5220102010,3.593,3.56392750287028,FY-4
010640.KS,5110101011,,5.14585650116376,FY-4
009810.KS,5440101010,,-29.1627480870561,FY-4
010060.KS,5110101010,3.061,3.08487124971188,FY-4
005010.KS,5120102013,,4.38973496406333,FY-4
1897.T,5220102015,,0.83747710023554,FY-4
9869.T,5430102011,6.1,6.12707596699882,FY-4
000500.KS,5210203012,,0.036503636379505,FY-4
001210.KS,5210203010,,-67.1537747543933,FY-4
014280.KS,5120102013,,5.05062991053074,FY-4
001570.KS,5110101013,9.719,29.8422632537694,FY-4
000860.KS,5110101012,3.543,7.70728895989386,FY-4
5388.T,5120201012,,7.78590266389393,FY-4
010420.KS,5130102014,,9.61830958745987,FY-4
9849.T,5130102014,,4.73851339440925,FY-4
1981.T,5220102010,,5.08314791065878,FY-4
9073.T,5240503010,,3.70025015239461,FY-4
002100.KS,5110102012,3.864,3.07586286495401,FY-4
9816.T,6010101050,,3.75987564826601,FY-4
1229.TW,5410202011,,9.95103090831208,FY-4
1443.TW,5240503010,-6.267,-31.2280108665287,FY-4
003550.KS,5220304010,10.964,10.4106618973345,FY-4
006360.KS,5220102010,17.335,17.5142532190972,FY-4
1108.TW,5120201012,,-4.08617923734033,FY-4
9890.T,5430102012,,2.55762924035988,FY-4
9823.T,5430102012,,2.93943994601889,FY-4
003650.KS,5010203011,,4.30623837300834,FY-4
001680.KS,5410202010,7.265,6.99791575112117,FY-4
005960.KS,5220102010,,22.0448619503829,FY-4
9896.T,5120201015,,5.42878716134069,FY-4
8848.T,6010101010,-84.622,-57.0637855807189,FY-4
6411.T,5210203015,,6.26551903878165,FY-4
003920.KS,5410202019,4.277,0.180883401939943,FY-4
001260.KS,5220102010,,,FY-4
008350.KS,5120103011,,,FY-4
1702.TW,5410202020,17.276,,FY-4
6864.T,5210203010,,,FY-4
004370.KS,5410202028,4.54,,FY-4
6943.T,5210203017,,,FY-4
5367.T,5210203010,,,FY-4
2892.T,5410202022,,,FY-4
9699.T,5220304018,10.5,,FY-4
1303.TW,5110101010,10.798,,FY-4
9716.T,5220304010,16.3,,FY-4
7932.T,5410202025,,,FY-4
9511.T,5910101012,2.507,,FY-4
8289.T,5430102012,,,FY-4
6914.T,5210203010,12.3,,FY-4
000150.KS,5440101010,-5.211,,FY-4
006090.KS,5410202018,9.241,,FY-4
9755.T,5220102010,,,FY-4
2506.TW,5220102010,,,FY-4
9845.T,5110101010,,,FY-4
6927.T,5210203014,,,FY-4
1906.TW,5130102011,,,FY-4
005490.KS,5120102010,3.882,,FY-4
005810.KS,5120105010,,,FY-4
1216.TW,5410202010,21.469,,FY-4
007280.KS,5120102010,,,FY-4
003030.KS,5120102013,29.055,,FY-4
5695.T,5110101010,,,FY-4
8844.T,6010101010,,,FY-4
2910.T,5410202010,6.2,,FY-4
1965.T,5220102010,,,FY-4
002360.KS,5110101011,,,FY-4
005070.KS,5110101010,12.864,,FY-4
2814.T,5410202021,,,FY-4
007160.KS,5410202018,8.181,,FY-4
001470.KS,5220102010,,,FY-4
006400.KS,5210203011,6.047,,FY-4
005610.KS,5430102011,14.182,,FY-4
011150.KS,5410202018,,,FY-4
002810.KS,5110101016,,,FY-4
000070.KS,5410202010,1.678,,FY-4
003230.KS,5410202014,16.16,,FY-4
0251.HK,6010101010,,,FY-4
001020.KS,5130102012,,,FY-4
1708.TW,5110102011,,,FY-4
008040.KS,5410202011,,,FY-4
001770.KS,5120102010,,,FY-4
1952.T,5220102010,,,FY-4
9768.T,5220301013,,,FY-4
1879.T,5220102010,,,FY-4
5542.T,5120102013,,,FY-4
004970.KS,5410201018,,,FY-4
004690.KS,5910201011,2.567,,FY-4
6817.T,5210203013,,,FY-4
001880.KS,5220102010,,,FY-4
004560.KS,5120102013,,,FY-4
004980.KS,5120201012,4.382,,FY-4
009160.KS,5120102013,6.851,,FY-4
9824.T,5210203020,,,FY-4
004410.KS,5410202010,,,FY-4
001250.KS,5120102016,,,FY-4
003410.KS,5120201010,7.513,,FY-4
6938.T,5210203013,,,FY-4
010950.KS,5010203010,3.877,,FY-4
2292.T,5410202028,9.884,,FY-4
7711.T,5210203019,,,FY-4
006120.KS,5010203013,5.353,,FY-4
003240.KS,5110101011,,,FY-4
001790.KS,5410202010,,,FY-4
1101.TW,5120201012,14.025,,FY-4
1310.TW,5110101010,16.492,,FY-4
2293.T,5410202016,,,FY-4
1994.T,5220102016,,,FY-4
009410.KS,5220102010,19.211,,FY-4
9846.T,5430102012,,,FY-4
001440.KS,5210203012,,,FY-4
0661.HK,5120105016,-104.66,,FY-4
5484.T,5120102013,,,FY-4
001800.KS,5410202010,3.025,,FY-4
008970.KS,5120102015,,,FY-4
004800.KS,5440101010,110.16,,FY-4
9686.T,5220304014,,,FY-4
9715.T,5220304010,6.4,,FY-4
2371.TW,5210203010,,,FY-4
2006.TW,5120102013,3.711,,FY-4
001520.KS,5120201012,,,FY-4
1104.TW,5120201012,,,FY-4
9888.T,5120102013,,,FY-4
1313.TW,5110101010,,,FY-4
2813.T,5410202010,,,FY-4
1605.TW,5210203012,,,FY-4
1201.TW,5410202019,15.878,,FY-4
006980.KS,5410201024,-3.572,,FY-4
9991.T,5120201015,,,FY-4
0620.HK,6010101010,,,FY-4
0030.HK,5430102011,,,FY-4
9906.T,5210203020,,,FY-4
9679.T,5410202019,,,FY-4
2815.T,5410202026,20.6,,FY-4
9903.T,5340302010,,,FY-4
4365.T,5110101013,,,FY-4
1905.T,5220102010,,,FY-4
0137.HK,5220304018,,,FY-4
0182.HK,5910102012,9.699,,FY-4
0230.HK,6010101010,,,FY-4
0336.HK,5110101010,,,FY-4
0730.HK,5120102016,71.545,,FY-4
0517.HK,5210205010,3.074,,FY-4
2014.TW,5120102013,20.546,,FY-4
0372.HK,5120105010,,,FY-4
000035.SZ,5220301012,,,FY-4
2107.TW,5220102010,,,FY-4
8285.T,5220201010,,,FY-4
0412.HK,5510202010,,,FY-4
0497.HK,6010101010,4.459,,FY-4
0103.HK,5120102015,,,FY-4
0451.HK,5910101022,8.084,,FY-4
7931.T,5210203010,,,FY-4
6912.T,5210203010,,,FY-4
6291.T,5220301010,,,FY-4
9919.T,5430102012,,,FY-4
5819.T,5210203012,,,FY-4
1220.TW,5410202010,,,FY-4
1904.T,5220102010,,,FY-4
6908.T,5210203013,7.4,,FY-4
2015.TW,5120102010,,,FY-4
GURE.OQ,5110101010,,,FY-4
7544.T,5430102012,,,FY-4
601975.SS,5010303014,,,FY-4
600362.SS,5120105010,2.801,,FY-4
600075.SS,5110101011,10.83,,FY-4
000731.SZ,5110102011,,,FY-4
000828.SZ,5220102013,17.12,,FY-4
600097.SS,5410201018,,,FY-4
600082.SS,6010101040,8.858,,FY-4
000819.SZ,5110101010,,,FY-4
000751.SZ,5120105016,2.21,,FY-4
000838.SZ,6010101050,,,FY-4
600078.SS,5110102011,,,FY-4
600101.SS,5910101021,,,FY-4
600103.SS,5130102011,0.2903,,FY-4
600073.SS,5410202016,8.32,,FY-4
2033.TW,5120102010,,,FY-4
600095.SS,5220201010,,,FY-4
000762.SZ,5120105010,,,FY-4
000785.SZ,6010101030,5.86,,FY-4
000761.SZ,5120102013,11.84,,FY-4
000797.SZ,6010101010,10.96,,FY-4
011790.KS,5110101010,8.085,,FY-4
600098.SS,5010101012,,,FY-4
026890.KS,5510202010,,,FY-4
026960.KS,5410201026,,,FY-4
026910.KQ,5120102013,,,FY-4
018310.KQ,5120201010,,,FY-4
027710.KQ,5410201024,,,FY-4
021040.KQ,5120102010,,,FY-4
029460.KS,5220102017,31.979,,FY-4
024720.KS,5410202025,,,FY-4
011560.KQ,5220102010,,,FY-4
012340.KQ,5210203013,,,FY-4
032280.KQ,5240503012,,,FY-4
032560.KS,5120102015,11.192,,FY-4
006920.KQ,5120201012,,,FY-4
016920.KQ,5210203019,,,FY-4
009730.KQ,5120102013,,,FY-4
002230.KQ,5210203019,,,FY-4
021080.KQ,5510202015,,,FY-4
003310.KQ,5410201024,,,FY-4
017890.KQ,5110101010,,,FY-4
007770.KQ,5110101010,,,FY-4
006890.KS,5110101015,,,FY-4
002290.KQ,5220102010,,,FY-4
010040.KS,5120201010,,,FY-4
009780.KQ,5410202010,,,FY-4
018000.KQ,5020101011,-100.822,,FY-4
005670.KQ,5410202010,,,FY-4
011370.KQ,5220102010,,,FY-4
012620.KQ,5120102013,,,FY-4
009540.KS,5210205010,-4.252,,FY-4
023410.KQ,5120201012,9.954,,FY-4
023440.KQ,5120102015,,,FY-4
005860.KQ,5410201026,,,FY-4
023790.KQ,5120102013,,,FY-4
023900.KQ,5110101015,,,FY-4
001840.KQ,5220102010,,,FY-4
024090.KS,5120102010,,,FY-4
024060.KQ,5010203013,,,FY-4
017000.KQ,5220102010,,,FY-4
024840.KQ,5120105016,,,FY-4
024810.KQ,5210203010,,,FY-4
025550.KQ,5210203012,,,FY-4
025880.KQ,5410201024,,,FY-4
002680.KQ,5410202011,,,FY-4
025950.KQ,5220102010,,,FY-4
012700.KQ,5010203013,,,FY-4
014440.KS,5110101011,,,FY-4
014190.KQ,5110101010,,,FY-4
032860.KQ,5120102010,,,FY-4
7555.T,5410201026,,,FY-4
600116.SS,5910101021,7.66,,FY-4
0124.HK,6010101010,,,FY-4
026150.KQ,5220102012,,,FY-4
000795.SZ,5110101010,,,FY-4
900948.SS,5010101010,,,FY-4
6882.T,5210203011,,,FY-4
7559.T,5410202010,,,FY-4
9037.T,5240503010,10.9,,FY-4
2912.TW,5430102010,26.478,,FY-4
600108.SS,5410201011,1.59,,FY-4
5328.TWO,5210203013,,,FY-4
018670.KS,5010203013,3.901,,FY-4
017940.KS,5010203013,,,FY-4
600128.SS,5220201010,7.404,,FY-4
025890.KS,5120102010,,,FY-4
000069.SZ,6010101010,18.98,,FY-4
000789.SZ,5120201012,32.2,,FY-4
1220.HK,5220102010,9.136,,FY-4
600111.SS,5120101016,,,FY-4
000863.SZ,6010101010,-7.57,,FY-4
600105.SS,5210203012,10.48,,FY-4
7565.T,5210203020,,,FY-4
600110.SS,5120105016,,,FY-4
1004.HK,5910101022,,,FY-4
000818.SZ,5110101010,,,FY-4
600117.SS,5120102013,5.55,,FY-4
000791.SZ,5910101021,,,FY-4
1124.HK,6010101010,,,FY-4
0978.HK,6010101010,,,FY-4
601005.SS,5120102013,,,FY-4
600585.SS,5120201012,29.66,,FY-4
600113.SS,5430102016,,,FY-4
7567.T,5210203020,,,FY-4
1762.T,5220102010,6.9,,FY-4
2616.TW,5240503012,6.738,,FY-4
7571.T,5560101010,,,FY-4
1380.T,5410202010,,,FY-4
009520.KQ,5120102010,16.5,,FY-4
4966.T,5110101010,9.5,,FY-4
1758.T,5220102010,,,FY-4
000899.SZ,5910101010,,,FY-4
1125.HK,6010101010,4.8785,,FY-4
2224.T,5410202012,,,FY-4
3420.T,5120201015,,,FY-4
0882.HK,5910401010,,,FY-4
033500.KQ,5110101010,-15.265,,FY-4
600121.SS,5010101010,,,FY-4
0925.HK,5430102011,-5.8,,FY-4
6190.TWO,5210203012,11.695,,FY-4
001896.SZ,5910101012,,,FY-4
025770.KQ,5220304027,,,FY-4
000886.SZ,6010101050,,,FY-4
5902.TWO,5410202021,,,FY-4
2404.TW,5220102015,29.604,,FY-4
000798.SZ,5410201018,,,FY-4
600133.SS,5220102010,,,FY-4
000826.SZ,5220301010,15.79,,FY-4
000803.SZ,5220301012,,,FY-4
600126.SS,5120102013,,,FY-4
000876.SZ,5410201024,7.87,,FY-4
2058.FU,5410201024,,,FY-4
1722.TW,5110102011,4.568,,FY-4
1615.TW,5210203012,,,FY-4
600188.SS,5010101010,13.644,,FY-4
000807.SZ,5120103011,-16.19,,FY-4
9926.TW,5910201011,13.6888,,FY-4
006650.KS,5110101011,16.219,,FY-4
009460.KS,5130102010,,,FY-4
027970.KS,5130102011,,,FY-4
017480.KQ,5120102010,,,FY-4
012630.KS,5110101011,12.32,,FY-4
010960.KS,5220102010,,,FY-4
016250.KQ,5220102010,,,FY-4
002990.KS,5220102010,-0.126,,FY-4
1617.TW,5210203012,-11.217,,FY-4
005990.KQ,5410202019,10.512,,FY-4
004890.KS,5120102013,,,FY-4
1725.TW,5110101011,15.0792,,FY-4
600168.SS,5910301012,6.76,,FY-4
000120.KS,5240503010,1.504,,FY-4
600127.SS,5410202010,,,FY-4
1236.TW,5410202019,,,FY-4
4707.TWO,5110101013,,,FY-4
5508.TWO,6010101010,,,FY-4
600125.SS,5240503011,9.292,,FY-4
600157.SS,5010101010,0.27,,FY-4
000883.SZ,5910102010,6.65,,FY-4
600150.SS,5210205010,3.37,,FY-4
0754.HK,6010101010,,,FY-4
600159.SS,6010101010,,,FY-4
6874.T,5210203013,,,FY-4
000811.SZ,5210203015,10.16,,FY-4
600165.SS,5110101010,,,FY-4
600163.SS,5910101023,,,FY-4
000878.SZ,5120105016,1.87,,FY-4
600151.SS,5020101013,4.164,,FY-4
000065.SZ,5220102010,15.07,,FY-4
1168.HK,6010101010,,,FY-4
600162.SS,6010101010,,,FY-4
600152.SS,5210203011,,,FY-4
000815.SZ,5130102011,0.27,,FY-4
000809.SZ,5220102019,,,FY-4
000882.SZ,6010101030,1.88,,FY-4
600153.SS,5220201010,18.29,,FY-4
1618.TW,5210203012,-3.614,,FY-4
600170.SS,5220102010,12.29,,FY-4
1726.TW,5110101012,,,FY-4
600160.SS,5110101010,18.39,,FY-4
2546.TW,5220102015,,,FY-4
000820.SZ,5220102010,62.66,,FY-4
0875.HK,5410201010,,,FY-4
000822.SZ,5110101010,18.95,,FY-4
600180.SS,5010101012,12.132,,FY-4
0693.HK,5240503010,,,FY-4
8871.T,6010101050,4.7,,FY-4
2830.T,5410202010,,,FY-4
005160.KQ,5120102010,,,FY-4
0898.HK,6010101010,,,FY-4
600301.SS,5010101012,,,FY-4
000830.SZ,5110101010,32.81,,FY-4
600186.SS,5410202026,0.774,,FY-4
000301.SZ,5110101010,9.56,,FY-4
2375.TW,5210203013,,,FY-4
000881.SZ,5110101010,,,FY-4
000831.SZ,5120105016,,,FY-4
2421.TW,5210203010,14.558,,FY-4
000862.SZ,5910102012,,,FY-4
0166.HK,5120108010,-12.645,,FY-4
000825.SZ,5120102010,,,FY-4
2413.TW,5210203013,-2.3911,,FY-4
000861.SZ,6010101030,6.93,,FY-4
6328.T,5220301011,,,FY-4
000833.SZ,5410202022,,,FY-4
600187.SS,5910301012,,,FY-4
7596.T,5430102010,,,FY-4
9931.TW,5910201011,,,FY-4
9958.TW,5220102010,0.684,,FY-4
1723.TW,5110101010,21.595,,FY-4
600172.SS,5120101010,,,FY-4
0910.HK,6010101050,,,FY-4
5512.TWO,6010101010,,,FY-4
5511.TWO,5220102010,,,FY-4
000895.SZ,5410202016,34.06,,FY-4
600191.SS,5410202022,,,FY-4
002380.KS,5110101010,-0.407,,FY-4
2030.TW,5120102013,,,FY-4
600123.SS,5010101010,11.01,,FY-4
000893.SZ,5110102011,,,FY-4
5287.T,5120201010,,,FY-4
7601.T,5430102012,,,FY-4
1104.HK,5120102016,,,FY-4
000877.SZ,5120201012,15.71,,FY-4
034300.KS,5220102011,,,FY-4
1472.TW,5220102010,,,FY-4
1727.TW,5110101010,,,FY-4
5371.TWO,5210203013,9.098,,FY-4
000890.SZ,5120102010,10.91,,FY-4
1321.TW,5110101011,,,FY-4
600167.SS,5910301013,19.934,,FY-4
000900.SZ,5220201010,11.2,,FY-4
5515.TW,5220102010,,,FY-4
4205.TWO,5410202010,,,FY-4
600266.SS,6010101010,5.67,,FY-4
4711.TWO,5110101011,,,FY-4
000928.SZ,5220102010,9.2,,FY-4
600007.SS,6010101010,11.67,,FY-4
600206.SS,5120105016,,,FY-4
000885.SZ,5220301010,,,FY-4
5516.TWO,5220102010,,,FY-4
2423.TW,5210203019,,,FY-4
000902.SZ,5110102011,13.71,,FY-4
600173.SS,6010101050,,,FY-4
034810.KQ,6010101020,,,FY-4
000897.SZ,6010101050,2.158,,FY-4
600359.SS,5410201010,,,FY-4
000905.SZ,5220201010,,,FY-4
1224.HK,6010101010,-2.604,,FY-4
2542.TW,6010101010,,,FY-4
3423.T,5120201010,,,FY-4
2597.T,5410202021,,,FY-4
8917.TWO,5910201011,,,FY-4
2545.TW,6010101010,,,FY-4
9324.T,5240503010,,,FY-4
6505.TW,5010203010,17.64,,FY-4
600193.SS,5120102011,30.3239,,FY-4
000911.SZ,5410202022,,,FY-4
600202.SS,5210203015,,,FY-4
000912.SZ,5110102011,,,FY-4
2433.TW,5220304019,15.5349,,FY-4
1743.T,5220102010,,,FY-4
600185.SS,6010101010,,,FY-4
600141.SS,5110101010,5.9,,FY-4
000926.SZ,6010101050,,,FY-4
600208.SS,6010101050,7.64,,FY-4
0934.HK,5010303010,10.949,,FY-4
600027.SS,5910102010,3.65,,FY-4
0061.HK,5010101010,,,FY-4
000906.SZ,5120102016,,,FY-4
000923.SZ,5120102011,2.08,,FY-4
600207.SS,5210203016,,,FY-4
000090.SZ,5220102010,11.73,,FY-4
000927.SZ,5240503011,,,FY-4
000932.SZ,5120102013,48.66,,FY-4
006840.KS,5110101010,12.193,,FY-4
600212.SS,5210203010,,,FY-4
020710.KQ,5220304026,,,FY-4
000935.SZ,5120201012,,,FY-4
000933.SZ,5120103010,3.98,,FY-4
0058.HK,5120201010,,,FY-4
7614.T,5430102010,,,FY-4
4109.T,5110101010,7.3,,FY-4
000937.SZ,5010101010,4.45,,FY-4
8877.T,6010101050,,,FY-4
2543.TW,5220102010,,,FY-4
