Instrument,Revenue,Price Close,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Earnings Per Share - SmartEstimate®,Return On Equity - Actual,Company Market Cap,Common Shares - Outstanding - Total,Total Assets,Interest Expense,Total Liabilities,Dividend Payout Ratio - %,Interest Bearing Liabilities - Total,Shareholders Equity - Common,Total Capital,Total Debt,Long Term Growth - Mean,"Return on Average Common Equity - %, TTM",TRBC Economic Sector Name,TRBC Business Sector Name,TRBC Industry Group Name,TRBC Industry Name,TRBC Activity Name,TRBC Economic Sector Code,TRBC Business Sector Code,TRBC Industry Group Code,TRBC Industry Code,TRBC Activity Code,Depreciation Depletion & Amortization - Total,"WACC Tax Rate, (%)",Earnings before Interest & Taxes (EBIT),Country of Headquarters,Operating Profit before Non-Recurring Income/Expense,Capital Expenditures - Total,year
RUBF.PA,4765514167.07377,46.3849535906204,3.43640171392807,3.74212844831737,4.05572673438929,11.33,4803388720.34684,103572590.0,6019316072.30093,32627611.8994911,2819104787.49389,98.131922883487,1747078651.68539,3054532242.30581,4947289936.49243,1747078651.68539,,7.23303404861351,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,160420233.303337,19.91492,417619506.450585,France,417619506.450585,280110742.012577,FY-2
AEP.OQ,14612900000.0,83.27,4.64879,4.96103,5.29093,10.919,41352231234.38,496604194.0,80757200000.0,1017600000.0,59937500000.0,65.7497328191069,33840900000.0,20596100000.0,54660600000.0,33840900000.0,6.0,10.6880351218737,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,2770300000.0,4.12376,2987700000.0,United States of America,2987700000.0,6316000000.0,FY-2
MAUP.PA,329749000.0,2.12261846604788,0.032281145283041,0.258896012584313,,-71.85,427201524.987787,196702235.0,1670768000.0,15808000.0,1118052000.0,,622233000.0,539660000.0,1174949000.0,622233000.0,,-70.7752353909223,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,107919000.0,25.32436,-56462000.0,France,-56462000.0,93158000.0,FY-2
PSWW.PK,,0.34,,,,,21152893.28,8104181.0,696128.0,50332.0,1358698.0,,17000.0,-662570.0,-645570.0,,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,132424.0,,-2740601.0,United States of America,-2740601.0,,FY-2
AECFF.PK,29722975.7501028,1e-06,,,,,,25895171.0,77497854.0772532,158775.268932813,20737339.055794,,5150214.59227468,56759656.6523605,61909871.2446352,25663789.5602137,,-16.2580224336948,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,1846203.54375766,,-6004351.42014256,Canada,-6004351.42014256,16875164.8330759,FY-2
IEP.OQ,6002000000.0,50.67,-0.163,,,,11759606239.41,241338835.0,24987000000.0,688000000.0,15730000000.0,,8059000000.0,3382000000.0,17316000000.0,8059000000.0,,-36.6598778004073,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,510000000.0,22.0291,-1996000000.0,United States of America,-1996000000.0,199000000.0,FY-2
HAL.N,14445000000.0,18.9,0.80278,1.18264,1.8497,8.87,16707736212.3,885000000.0,20680000000.0,543000000.0,15697000000.0,,9969000000.0,4974000000.0,14952000000.0,9969000000.0,15.5045,-45.3565378099492,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,1058000000.0,19.331129384062,1363000000.0,United States of America,1363000000.0,728000000.0,FY-2
TTEF.PA,119704000000.0,43.1118710307767,3.36189,4.36263,4.63562,3.68,114381140794.455,2628731322.0,266132000000.0,2030000000.0,160047000000.0,,75687000000.0,103702000000.0,181772000000.0,75687000000.0,3.5,-6.84869375907112,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,14668000000.0,36.237316806664,4868000000.0,France,4868000000.0,10764000000.0,FY-2
VLLP.PA,3959941377.62579,11.2787597703957,-7.16412787736192,-4.5372813932617,-5.92966136369106,-188.44,373988844.687347,33155554.59021,6165471421.59258,262775325.628671,6002211773.32682,,4503113092.33024,-228505129.457743,4666372740.59599,4400966047.87494,,-188.423081038901,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,306008281.152504,25.32436,-11859812.7496401,France,-11859812.7496401,157801714.492204,FY-2
025000.KS,688504359.945411,50.4771887240029,8.64023706809364,8.73780504543433,,,244309593.424173,4755221.0,587387240.020471,457183.863247928,95321087.0674154,20.6660501127956,11944938.5884349,482761321.330235,504011091.54149,11944938.5875128,,12.7839544379055,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,14140027.3703287,23.29273,54449856.5160708,Korea; Republic (S. Korea),54449856.5160708,16017797.6762917,FY-2
HE.N,2579775000.0,35.39,1.87481,1.98201,2.2,8.109,3873673214.63,109181124.0,15004007000.0,76934000.0,12632212000.0,72.8405046910385,2338178000.0,2337502000.0,4709973000.0,2338178000.0,1.3,8.5679599771491,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,238114000.0,20.10783,311493000.0,United States of America,311493000.0,383895000.0,FY-2
HWKN.OQ,596871000.0,26.155,2.018,,,,558181021.47,20969746.0,472550000.0,1467000.0,207304000.0,24.4729136163982,98752000.0,265246000.0,363998000.0,98752000.0,,16.433741703928,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,22669000.0,27.13093,55878000.0,United States of America,55878000.0,20794000.0,FY-2
600759.SS,248625029.885057,0.274329501915709,,,,,620946889.995402,2263507518.0,2175582602.67893,67587298.5520796,1314627606.89962,0.0,677681028.00613,811717970.577778,1538636023.78544,677681028.35249,,3.27907134644132,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,59598683.3582941,12.89769,16909308.7754299,China,16909308.7754299,12572417.4507852,FY-2
600724.SS,358666419.923372,0.548659003831418,,,,,792944526.311111,1445241071.0,637057887.290422,1211061.97818307,103863622.957854,75.4000461717492,9195402.29885058,452540489.649042,542389666.631418,9195402.29885057,,14.3564878213254,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,12032345.9545741,20.5574,83499210.2312925,China,83499210.2312925,18781300.7625518,FY-2
HP.N,1218568000.0,22.529610084,-1.21259,-0.48357,-0.54449,-8.919,2492062042.08,107898859.0,5034128000.0,23955000.0,2121510000.0,,1025483000.0,2912618000.0,3938101000.0,1025483000.0,,-10.874717467067,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Drilling,Oil & Gas Drilling (NEC),50,5010,501030,50103010,5010301010,419726000.0,22.0291,-345515000.0,United States of America,-345515000.0,82148000.0,FY-2
NIIN.PSX,185371442.455405,0.538341158059468,,,,,59535442.6040688,110590546.0,126070058.433314,3465903.97100324,86548766.3810068,21.1261303952201,60771455.8560274,33715827.4741319,100292747.908335,60771455.7861994,,39.8971216061219,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,3775679.02036557,31.26296,23205950.659934,Pakistan,23205950.659934,15057419.1000698,FY-2
HME.V,14658491.7517675,0.153475623138423,,,,,13634297.2505891,86782302.0,41224704.6347211,2270261.32457422,28413908.0911233,,19883818.5388845,12810796.5435978,32694615.0824823,19883817.7533386,,-2.50949096084744,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,3351482.35553898,8.165738161174,2932704.84492824,Canada,2932704.84492824,1258106.8768011,FY-2
DINO.N,11183643000.0,25.85,0.08354,2.8038,2.9904,-2.509,4188146145.15,162413660.0,11506864000.0,126527000.0,5784661000.0,,3149731000.0,5168361000.0,8871934000.0,3149731000.0,-12.5275,-10.8241345262401,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,520912000.0,23.012475,-182750000.0,United States of America,-182750000.0,330160000.0,FY-2
BP.L,105944000000.0,3.48387273199612,0.32315,0.44695,0.52576,-6.71,70878086579.5425,20262132000.0,267654000000.0,2158000000.0,182086000000.0,,81926000000.0,71229000000.0,167494000000.0,81926000000.0,-4.5,-23.9399673428004,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,14889000000.0,21.14241,-6176000000.0,United Kingdom,-6176000000.0,12306000000.0,FY-2
USWF.PK,,0.0012,,,,,7573.2996,,,,,,,,,,,,Energy,Renewable Energy,Renewable Energy,Renewable Energy Equipment & Services,Wind Systems & Equipment,50,5020,502010,50201010,5020101011,,,,United States of America,,,FY-2
CWV.V,9671030.0,0.11783189316575,,,,,8590302.98507462,72903038.0,33687340.0,374612.0,11896147.0,,2136279.0,21791193.0,23927472.0,2136280.0,,-45.2335480445247,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,6044572.0,23.74702,-5558639.0,Canada,-5558639.0,1148043.0,FY-2
CNE.L,400000.0,2.95071031227696,0.22033,0.26435,0.02694,-9.109,1689825813.05768,156826021.04997,1635300000.0,6700000.0,509700000.0,,240000000.0,1125600000.0,1365600000.0,240000000.0,-68.0,-12.18860175894,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,7100000.0,21.14241,-124400000.0,United Kingdom,-124400000.0,400800000.0,FY-2
ASH.N,2111000000.0,79.2,5.31572,6.27091,7.2,7.95,4804857129.6,57000000.0,6612000000.0,69000000.0,3860000000.0,41.0404624277457,1970000000.0,2752000000.0,4722000000.0,1970000000.0,,5.97788527988943,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,244000000.0,22.0291,253000000.0,United States of America,253000000.0,105000000.0,FY-2
ENSV.A,15683000.0,1.87,-0.8,,,,9616488.09,6300961.0,30183000.0,1695000.0,27628000.0,,22530000.0,2555000.0,25085000.0,22530000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,5300000.0,22.0291,-11812000.0,United States of America,-11812000.0,361000.0,FY-2
BOS.TO,501572000.0,12.3802042419482,1.13143,0.81263,,22.51,333136464.666143,26909000.0,367369000.0,2124000.0,172781000.0,14.9749280479483,90734000.0,194588000.0,285322000.0,90734000.0,,21.0271175760449,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,18187000.0,28.107585,75334000.0,Canada,75334000.0,14934000.0,FY-2
IDA.N,1348135000.0,96.03,4.78144,4.8,,9.45,4845854816.55,50461885.0,7095244000.0,99004000.0,4528788000.0,58.0577633446636,2000414000.0,2559980000.0,4566870000.0,2000414000.0,2.6,9.4501700431158,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Electric Utilities (NEC),59,5910,591010,59101010,5910101010,175941000.0,10.76245,315669000.0,United States of America,315669000.0,310938000.0,FY-2
AMNX.L,384000.0,0.007861957695831,,,,,29644964.7199775,3770684643.0,52995000.0,172000.0,11631000.0,,223000.0,41364000.0,41587000.0,223000.0,,-13.9354399500766,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,242000.0,16.4794,-2346000.0,Ireland; Republic of,-2346000.0,1370000.0,FY-2
REX.N,372664000.0,24.48997551,1.82666,2.7,3.56333,,440232386.94,17976179.7618,479345000.0,,42162000.0,0.0,,384783000.0,437183000.0,0.0,,0.47849934460861,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Ethanol Fuels,50,5020,502010,50201020,5020102012,20906000.0,22.0291,2894000.0,United States of America,2894000.0,10412000.0,FY-2
YGR.TO,64010997.6433621,0.565593087195601,,,,,48290182.2466614,85380000.0,479174391.201885,8519393.82832961,233879811.468971,0.0,161352710.133543,245294579.732914,406647289.866457,161352710.133543,,1.57394914458933,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,22585761.7684893,23.412543417088,16358012.4729707,Canada,16358012.4729707,38457079.7022442,FY-2
BPT.N,9269000.0,2.38,,,,,50932000.0,21400000.0,266000.0,,207000.0,111.727787349249,,59000.0,59000.0,0.0,,1698.22361546499,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,22.0291,7577000.0,United States of America,7577000.0,,FY-2
BKR.OQ,20705000000.0,20.85,0.68441,1.07943,1.37248,0.08,21585102486.9,724000000.0,38007000000.0,,19765000000.0,,7633000000.0,18109000000.0,25875000000.0,7633000000.0,3.253,-38.3182199192258,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,1317000000.0,22.0291,795000000.0,United States of America,795000000.0,974000000.0,FY-2
HTG.L,626000000.0,3.04907228899189,-0.02215,0.11017,0.13884,-6.809,502914233.37025,164940082.0,1113500000.0,1900000.0,136900000.0,,46000000.0,964400000.0,1022600000.0,45400000.0,,-21.6084334576256,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil Related Services and Equipment,Oil Related Services and Equipment (NEC),50,5010,501030,50103020,5010302010,60400000.0,21.14241,-43200000.0,United Kingdom,-43200000.0,16000000.0,FY-2
WKC.N,20358300000.0,31.16,1.7954,2.82896,,3.87,1978721696.8,62900000.0,4500300000.0,48600000.0,2587400000.0,23.2664233576642,524700000.0,1909300000.0,2437600000.0,524700000.0,5.0,5.76887649024923,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Product Wholesale,50,5010,501020,50102030,5010203013,85800000.0,25.8,173800000.0,United States of America,173800000.0,51300000.0,FY-2
WEB.V,,0.078554595443833,,,,,1049433.77847604,18932155.0,514972.505891595,,66266.3000785546,0.0,,448706.20581304,448706.20581304,0.0,,,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Solar Electric Utilities,59,5910,591010,59101010,5910101022,,23.74702,-48318.6158335035,Canada,-48318.6158335035,,FY-2
BRN.A,18022000.0,1.27,,,,,10511993.2,8277160.0,15182000.0,3000.0,17135000.0,,147000.0,-2045000.0,-1806000.0,147000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,2147000.0,22.0291,-2308000.0,United States of America,-2308000.0,3131000.0,FY-2
ENB.TO,30704634721.1312,31.9795758051846,2.07271151725225,2.37757208129825,2.46044587994328,8.75,64765646547.3134,2026000000.0,125904163393.559,2063973007.5643,75344069128.044,221.656050955414,52641005498.8217,42120974076.9835,103201099764.336,52641005498.8217,8.157,5.33078380213732,Energy,Energy - Fossil Fuels,Oil & Gas Related Equipment and Services,Oil & Gas Transportation Services,Oil & Gas Transportation Services (NEC),50,5010,501030,50103030,5010303010,2770874431.85486,20.364000259456,5632071009.79119,Canada,5632071009.79119,4195127776.67681,FY-2
ONVh.V,,0.039277297721917,,,,,1712601.25687352,43602828.0,6484.30774047116,,124668.545041872,,,-118184.237301401,-118184.237301401,0.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Integrated Oil & Gas,Integrated Oil & Gas,50,5010,501020,50102010,5010201010,,23.74702,-161117.750906436,Canada,-161117.750906436,,FY-2
BKS.CD,1371368.37083565,,,,,-31.48,,10411451.0,1629143.00166197,0.0,1969095.31035479,,11344.7503432329,-527722.378784594,-328607.558349592,68784.2887811084,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,7969.54845845612,23.74702,-289903.39072947,Canada,-289903.39072947,,FY-2
ADPE.BO,77398225.2485062,0.696230088640975,,,,,59159784.5999655,84971600.0,61044929.3791104,1155935.43265895,19518602.0755568,16.6723984847078,10835103.9829361,41526327.3035536,52361431.2864897,10835103.9829361,,29.0120980323981,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Oil & Gas Refining and Marketing (NEC),50,5010,501020,50102030,5010203010,1890462.46184261,30.2865,16602388.7943107,India,16602388.7943107,187795.712165251,FY-2
CMIN.BO,32699003.2404939,1.74776343785684,,,,,13684987.7184191,7830000.0,15875972.4899846,189385.830853217,4202387.30054555,0.0,1204164.7866333,11673585.189439,12877749.9760723,1204164.7866333,,9.97015384142499,Basic Materials,Chemicals,Chemicals,Commodity Chemicals,Commodity Chemicals (NEC),51,5110,511010,51101010,5110101010,156491.934943675,25.25858,2535134.30957407,India,2535134.30957407,103276.861225207,FY-2
BDCO.PK,174810000.0,0.322,,,,,4087311.508,12693514.0,69300000.0,6763000.0,80086000.0,,58099000.0,-10786000.0,47313000.0,58099000.0,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Refining and Marketing,Petroleum Refining,50,5010,501020,50102030,5010203011,2686000.0,22.0291,-7852000.0,United States of America,-7852000.0,1085000.0,FY-2
BLX.TO,497250589.159466,37.1091908876669,0.566910072227955,0.662854194777363,1.29818728726352,5.95,3805690507.24273,102616653.0,4174391201.88531,82111041.8922506,3395915161.03692,120.0,2963079340.1414,776904948.939513,3741555380.98979,2963079340.1414,,5.94916170903191,Utilities,Utilities,Electric Utilities & IPPs,Electric Utilities,Wind Electric Utilities,59,5910,591010,59101010,5910101023,176911972.07694,24.78714441442,133617059.079208,Canada,133617059.079208,108237282.49433,FY-2
LXU.N,351316000.0,2.60769309,-1.65904,-0.88462,,,99385199.52,37971276.47128,1053302000.0,51115000.0,631558000.0,,497766000.0,146643000.0,919510000.0,497766000.0,,-50.8576105583549,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,70841000.0,22.0291,-15535000.0,United States of America,-15535000.0,30471000.0,FY-2
TOME.L,0.0,0.006426295855723,,,,,9327202.99766192,673634235.0,14139209.2788965,0.0,277695.258514912,,,14084961.833047,13861514.0203815,0.0,,-9.86422300052775,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Unconventional Oil & Gas Production,50,5010,501020,50102020,5010202015,,22.33736,-1314705.92742038,United Kingdom,-1314705.92742038,36980.089132096,FY-2
OECh.V,,0.056297853175199,,,,,793274.941084053,13464520.0,31805.1846032993,868.884116023452,505914.375490966,,295214.454045562,-474109.190887667,-178894.736842105,295216.025137471,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,0.0,23.74702,-56518.5230624705,Canada,-56518.5230624705,,FY-2
CENh.V,,0.106048703849175,,,,,2963449.90180675,,,,,,,,,,,,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,,,,Canada,,,FY-2
TLW.L,1396100000.0,0.404446449813364,0.02563,0.09677,0.12405,-64.79,571916288.148816,1414071777.0,6557200000.0,296800000.0,6767200000.0,,4387000000.0,-210000000.0,4177000000.0,4387000000.0,,-315.796277145812,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,467100000.0,21.14241,72000000.0,United Kingdom,72000000.0,430900000.0,FY-2
MOVE.NLB,,28.7509819324431,,,,,27970496.2922231,2824080.0,4081897.1487512,9452.35283342421,241255.433581375,,29470.2718632579,3840641.71516982,3870111.98703308,29470.2718632579,,-141.456745935801,Energy,Renewable Energy,Renewable Energy,Renewable Fuels,Hydrogen Fuel,50,5020,502010,50201020,5020102015,,23.74702,-2361350.61607977,Canada,-2361350.61607977,,FY-2
TUTI.BO,9016352.87200733,0.096938230630838,,,,,11810549.7876395,121835830.0,14739789.7097229,150252.740430722,49728030.9556039,,808400.67271012,-34988241.245881,-34179840.5731709,808400.672710119,,,Basic Materials,Chemicals,Chemicals,Diversified Chemicals,Diversified Chemicals,51,5110,511010,51101090,5110109010,435315.20420395,25.25858,-7818573.16198442,India,-7818573.16198442,369864.301937402,FY-2
RRC.N,1780986000.0,6.7,1.17207,0.93653,0.88959,-1.11,1717433277.5,246348092.0,6136936000.0,192667000.0,4499401000.0,,3085608000.0,1637535000.0,4723143000.0,3085608000.0,31.855,-35.7226043613801,Energy,Energy - Fossil Fuels,Oil & Gas,Oil & Gas Exploration and Production,Oil & Gas Exploration and Production (NEC),50,5010,501020,50102020,5010202010,394330000.0,22.0291,-204016000.0,United States of America,-204016000.0,435306000.0,FY-2
